1;1335;3945;297
1;1216;2997;367
1;1313;2708;513
1;1724;3881;647
1;1719;3240;881
1;1907;2212;909
1;1514;2904;589
1;1337;4086;612
1;1055;2633;829
1;1203;4092;609
1;1956;3333;686
1;1630;2710;582
1;1598;3537;874
1;1207;2340;696
1;1968;3105;997
1;1549;3859;656
1;1278;4048;553
1;1769;3223;923
1;1862;2577;1927
1;1776;3333;1790
1;1195;3741;1946
1;1563;2223;1141
1;1526;2081;1341
1;1240;3239;1794
1;1349;3684;1174
1;1481;3639;1971
1;1216;3478;1979
1;1984;3953;1248
1;1200;2787;1246
1;1837;3823;1433
1;1847;3395;1157
1;1674;3451;2020
1;1460;3999;1259
1;1595;3910;2205
1;1343;3973;2645
1;1462;3360;2177
1;1803;2304;3529
1;1905;3988;2923
1;1135;2915;2142
1;1891;3154;3081
1;1385;2391;2629
1;1166;3170;3708
1;1192;3270;3898
1;1884;2925;3111
1;1401;2269;2427
1;1902;3449;3265
1;1361;2862;3479
1;1883;4021;3996
1;1354;3838;7002
1;1821;2089;5723
1;1184;2641;6749
1;1673;2107;5329
1;1964;2653;8188
1;1673;2514;7426
1;1563;2064;7787
1;1282;3889;4895
1;1099;2944;5634
1;1885;2729;7189
1;1467;3474;5815
1;1416;2107;7130
1;1770;2115;6570
1;1653;2559;8185
1;1958;3744;7458
1;1745;3491;15170
1;1712;2513;11073
1;1964;3803;14306
1;1387;2715;15334
1;1806;3216;15360
1;1605;2455;9628
1;1237;2416;8462
1;1867;2473;16326
1;1229;3868;8727
1;1618;3771;11664
1;1481;3911;14436
1;1259;2850;15886
1;1279;3485;15794
1;1870;3670;8317
1;1792;2966;12839
1;1573;3132;26457
1;1874;3038;16521
1;1874;2182;16893
1;1078;2677;28653
1;1675;3421;21969
1;1905;3039;29209
1;1419;3660;18075
1;1903;2576;29178
1;1380;3700;26809
1;1349;3840;23953
1;1228;2566;20263
1;1827;3114;21596
1;1685;2883;19440
1;1216;2154;30718
1;1048;2675;17296
1;1186;3615;34426
1;1292;3907;56238
1;1407;3030;47301
1;1633;2842;48841
1;1799;3115;36160
1;1588;2388;42191
1;1072;2472;40039
1;1965;2551;39786
1;1315;3205;49939
1;1394;2429;37840
1;2037;3529;46398
1;1825;2461;64949
1;1069;3743;37590
1;2021;2361;46550
1;1884;3586;53320
1;1948;5416;93
1;1636;4180;92
1;1089;5057;176
1;1735;8061;3
1;1349;6181;63
1;1419;4339;12
1;1337;5868;187
1;1260;5874;16
1;1695;5232;113
1;1195;5133;138
1;1585;8042;103
1;1213;6952;151
1;1981;8158;224
1;1844;5678;129
1;1379;5718;144
1;1829;4939;416
1;1364;5783;506
1;1912;7751;473
1;1581;6708;312
1;1809;7613;359
1;1747;7160;289
1;1945;5467;274
1;1543;7454;407
1;1746;7359;272
1;1259;5570;422
1;1904;5620;440
1;1527;4692;367
1;1786;7144;331
1;1668;5098;261
1;1677;4186;425
1;1462;7909;842
1;1501;4639;907
1;1605;5835;735
1;1235;6374;589
1;1888;7662;838
1;1680;5720;714
1;1126;8143;1023
1;1120;6345;944
1;1269;5113;976
1;1375;6774;905
1;1509;4271;804
1;1061;4135;985
1;1607;5170;925
1;1100;4417;858
1;1058;4665;994
1;1219;7497;1641
1;1587;6695;1733
1;1844;4750;1666
1;2036;4482;1830
1;1636;7820;2035
1;1273;7160;1235
1;1084;5932;1122
1;1046;5233;1240
1;1686;7666;1488
1;1373;4818;1416
1;1780;4137;1132
1;1556;4449;1251
1;1123;6589;1178
1;1565;6794;1802
1;1577;5492;1307
1;1968;5079;2566
1;1678;5309;3741
1;1940;5099;3034
1;2003;8111;3198
1;1684;8051;2974
1;1213;6258;3262
1;1194;6988;3041
1;1446;4736;2356
1;2037;4590;2919
1;1051;5867;3966
1;1813;5636;4046
1;1239;6885;2903
1;1666;6651;3908
1;1340;4962;2581
1;1473;7075;3628
1;1951;5760;7375
1;1409;4659;6373
1;1891;5442;6613
1;1234;5303;7873
1;1244;4999;6067
1;1058;7872;5629
1;1571;4331;7998
1;1952;6980;6272
1;1267;4785;7000
1;1908;5834;5330
1;1837;7626;6830
1;1133;7712;6330
1;1782;4898;4499
1;1808;7558;5685
1;1627;5648;7395
1;1386;6357;16280
1;1912;4991;9010
1;1534;5006;11790
1;1260;4532;8777
1;1570;6052;9271
1;1231;6353;11903
1;1853;7307;14630
1;1232;5898;12588
1;2039;5782;10995
1;1441;6944;12911
1;1614;4122;9737
1;1404;8002;13195
1;1513;5491;13355
1;1167;5462;11262
1;1705;7826;10516
1;1051;7984;30407
1;1709;4267;22201
1;1565;4727;21979
1;1044;6981;31911
1;1027;8097;24495
1;1992;4993;17865
1;1060;6478;23865
1;1367;5297;19462
1;1229;6592;27384
1;1951;8116;27879
1;1552;8082;24692
1;1771;7855;16829
1;1747;6563;27320
1;2016;5020;25230
1;1067;5308;29830
1;1476;5257;56178
1;2044;4350;48783
1;1907;7041;46289
1;1207;5684;57527
1;1246;6340;62212
1;1383;6270;55630
1;1703;7300;60116
1;1590;6630;45258
1;1109;6909;40827
1;1912;7824;55509
1;1615;4999;33315
1;2046;5302;63329
1;1332;6470;43425
1;1646;8085;51660
1;1157;6511;33790
1;3908;21;112
1;3208;64;28
1;4049;157;3
1;3811;181;1
1;2253;129;71
1;3483;146;80
1;2401;139;74
1;2854;222;42
1;3240;113;17
1;3987;182;128
1;3631;217;205
1;2450;134;155
1;3321;89;224
1;3369;72;103
1;3073;70;214
1;2866;155;413
1;2399;153;493
1;2800;193;480
1;2442;71;483
1;3332;184;496
1;3499;219;495
1;3771;211;493
1;2162;14;472
1;2411;72;411
1;3042;192;322
1;3250;28;458
1;2564;207;260
1;3944;236;284
1;2395;29;395
1;2487;171;306
1;3239;247;852
1;2298;63;567
1;2888;74;1020
1;2607;115;671
1;3281;160;519
1;4035;103;630
1;2324;1;669
1;2544;50;766
1;2885;54;998
1;2149;228;913
1;2276;63;820
1;3706;248;701
1;3011;134;962
1;2553;222;662
1;2137;95;658
1;3034;88;1435
1;3999;246;1618
1;3234;52;2034
1;3553;141;1826
1;3629;55;1975
1;3756;218;1328
1;2163;146;1961
1;2541;200;1047
1;3289;18;1935
1;2223;182;1310
1;3965;235;1592
1;2086;82;1757
1;2912;179;1824
1;2306;90;1335
1;3490;174;1966
1;2622;143;3289
1;3662;35;4030
1;3591;242;2787
1;3110;67;3376
1;3474;207;2325
1;2233;16;2700
1;2998;50;2484
1;4094;244;3374
1;2997;122;2480
1;2761;197;3769
1;2312;32;3074
1;2517;20;2347
1;3857;192;2169
1;2761;165;2489
1;3890;194;2594
1;2867;101;6165
1;4060;225;6440
1;2972;104;5424
1;3826;99;4801
1;2148;50;5764
1;2185;72;4139
1;3521;209;4686
1;3444;95;8161
1;2827;107;7977
1;3491;183;5226
1;2324;225;7599
1;3589;37;4737
1;2569;153;4923
1;2532;256;5985
1;2259;170;4281
1;2966;149;12311
1;3648;184;9306
1;2695;148;9418
1;3037;257;13308
1;3684;30;10009
1;3978;135;8684
1;2181;174;15097
1;3117;103;13674
1;2292;72;11539
1;3399;32;12053
1;4070;38;8772
1;3465;37;15012
1;2379;246;10314
1;3157;22;9897
1;2194;255;11883
1;3483;221;32034
1;3291;117;17087
1;2275;14;22813
1;3602;10;32184
1;2262;199;28746
1;2561;221;30371
1;2613;60;30735
1;2532;189;27912
1;2842;176;30689
1;2286;122;23988
1;2425;6;23827
1;3740;24;16873
1;3072;30;18895
1;2281;65;30755
1;2788;145;17817
1;3335;180;48775
1;3246;67;58840
1;4009;63;37802
1;2361;129;46260
1;4076;183;47205
1;3865;155;56816
1;3247;126;50302
1;3355;54;36307
1;3468;211;64633
1;3194;41;46109
1;2610;119;52753
1;2912;63;57173
1;2630;19;48176
1;3852;233;40255
1;2136;256;34981
1;3156;399;197
1;3279;300;31
1;3192;453;254
1;2126;452;197
1;3867;279;115
1;2891;451;95
1;3814;283;157
1;2177;435;14
1;3426;391;111
1;2161;431;223
1;3800;286;56
1;3638;404;238
1;3785;390;84
1;3610;496;122
1;2589;264;144
1;3172;300;384
1;3260;429;459
1;2207;397;442
1;3149;385;263
1;2558;414;421
1;3132;348;484
1;3944;265;482
1;2085;495;275
1;3518;502;368
1;3722;286;297
1;3181;417;289
1;3853;349;389
1;3180;389;510
1;2570;373;346
1;2650;282;376
1;2517;276;701
1;3852;419;555
1;2982;288;778
1;3103;265;874
1;2232;377;871
1;2496;296;967
1;2512;296;755
1;2884;423;893
1;3752;293;949
1;3208;330;538
1;3386;441;856
1;3720;448;994
1;3253;272;677
1;3557;279;810
1;2663;270;621
1;2915;417;1729
1;2929;450;1091
1;2663;452;1185
1;2365;371;1881
1;2545;283;1992
1;3855;419;1576
1;2847;407;1524
1;3395;381;1766
1;2994;490;1669
1;2521;380;1936
1;3728;442;1188
1;3490;296;1766
1;4032;374;1944
1;3764;374;1281
1;3052;465;1307
1;3115;403;3448
1;3334;317;2382
1;3722;472;2656
1;4073;358;2785
1;3908;264;2732
1;2543;471;3127
1;3973;308;2566
1;2188;477;2147
1;2732;294;2591
1;3638;473;3500
1;2571;462;3037
1;3250;317;3428
1;3427;312;2234
1;2351;438;3887
1;3723;487;3833
1;3233;501;5199
1;2800;299;5344
1;2080;446;7812
1;3602;421;7689
1;2772;400;4890
1;3000;409;8138
1;3446;281;7592
1;3217;422;7243
1;3353;348;5270
1;2220;364;7623
1;3188;417;4911
1;3471;402;5453
1;2534;404;6340
1;4042;481;5929
1;2742;404;6222
1;2483;375;12758
1;2626;306;11581
1;2740;271;8844
1;2848;260;16194
1;2154;446;11521
1;3203;475;15481
1;2565;489;13025
1;2497;318;15474
1;3819;509;12502
1;2404;327;12755
1;2526;438;9488
1;2960;295;13552
1;2690;428;12716
1;3906;294;13350
1;2206;478;9838
1;3349;354;17552
1;2081;382;20870
1;3589;369;22796
1;3135;497;21347
1;4033;352;32661
1;3206;324;22891
1;2412;366;16489
1;3827;291;32463
1;2903;348;17656
1;3761;391;28846
1;3010;435;32252
1;2786;410;23983
1;3245;505;32448
1;3655;439;32145
1;3259;306;23558
1;2509;404;60267
1;3880;423;48982
1;3789;316;44316
1;3952;420;40209
1;3472;460;41161
1;4030;507;59770
1;3010;271;51835
1;3146;367;59573
1;2298;422;49913
1;3349;467;58418
1;3859;474;58896
1;3116;284;50353
1;4037;369;55040
1;2235;414;62105
1;3727;370;43683
1;2893;625;169
1;2578;533;11
1;3602;605;171
1;3493;577;26
1;2911;883;102
1;2692;918;118
1;3237;678;192
1;3406;936;111
1;3067;526;19
1;2131;617;257
1;3678;1009;22
1;2691;802;155
1;2148;748;127
1;2187;791;64
1;3596;923;68
1;3154;599;296
1;2351;938;267
1;2109;668;305
1;3651;711;416
1;3374;948;268
1;3286;793;491
1;2879;615;392
1;3979;898;406
1;3808;608;370
1;3713;798;504
1;3213;763;452
1;2119;1021;458
1;3575;623;488
1;2966;538;460
1;2999;970;446
1;4001;624;831
1;3410;660;598
1;2439;686;725
1;4055;768;598
1;2627;925;997
1;3001;573;1018
1;3081;934;831
1;3432;667;550
1;3365;929;518
1;3147;727;1013
1;4096;833;754
1;3367;985;1007
1;2382;620;948
1;2366;897;643
1;2104;678;637
1;2729;715;1921
1;2514;552;1893
1;4077;687;2022
1;2621;941;1842
1;2086;816;1265
1;3832;814;1580
1;3369;893;1364
1;2628;810;1443
1;3569;770;1991
1;3944;728;1701
1;2603;681;1995
1;2089;838;1877
1;2783;666;1988
1;2323;518;1663
1;2817;717;1217
1;3927;851;2436
1;2299;992;2689
1;2322;871;2974
1;3461;527;2838
1;3173;804;3794
1;3301;889;3700
1;3092;720;2366
1;2673;618;2935
1;3195;695;3125
1;2468;642;3617
1;3401;796;3988
1;2906;685;2059
1;2998;734;2423
1;2649;659;2724
1;3996;513;3373
1;2367;566;5219
1;3849;948;7961
1;3388;822;5057
1;3035;915;7187
1;3628;998;7005
1;3325;837;4737
1;2925;683;6372
1;2634;960;7714
1;4056;769;5082
1;3832;869;5555
1;2152;887;7915
1;3466;947;5848
1;2831;904;7162
1;2782;523;5701
1;3859;882;5693
1;2071;830;13574
1;2434;890;12350
1;2102;792;8742
1;3175;1003;14718
1;2228;772;12685
1;2283;544;15906
1;3910;1015;11040
1;3988;619;8818
1;3562;542;10702
1;2773;647;9549
1;3767;635;9111
1;3865;576;13341
1;2448;797;11374
1;2117;853;13378
1;2742;888;8425
1;3700;939;18399
1;2315;710;21218
1;3141;598;22040
1;3865;558;25413
1;2862;932;22052
1;2062;831;25355
1;3485;633;27573
1;3958;601;31556
1;2410;632;19352
1;2796;601;22468
1;3349;533;21933
1;2091;735;28657
1;3934;596;24469
1;3309;708;20734
1;3320;567;28814
1;3224;695;51051
1;2624;836;59899
1;2974;705;50647
1;2865;694;52097
1;3111;963;50106
1;2427;1014;56044
1;3538;870;62238
1;2747;550;58044
1;2686;728;61202
1;3469;808;46364
1;3450;788;38716
1;2912;777;47072
1;3964;780;34829
1;2521;703;63912
1;2621;991;53936
1;3573;1798;18
1;3369;1239;184
1;2081;1350;216
1;3996;1710;173
1;2459;1408;184
1;3303;1358;240
1;2811;1069;225
1;3918;1915;205
1;3988;1523;130
1;3577;1716;248
1;3692;1639;21
1;3008;1245;216
1;3793;1576;206
1;2165;1360;86
1;3280;1431;72
1;2581;1707;284
1;2419;1658;329
1;3466;1964;459
1;2726;1968;257
1;2653;1435;345
1;3283;1654;298
1;2805;1508;361
1;3837;1209;382
1;2680;1791;259
1;4004;1351;433
1;2458;1989;458
1;2919;1992;449
1;3947;1522;306
1;3636;1288;419
1;2595;1843;424
1;3208;1894;916
1;2342;1735;1013
1;2159;1479;695
1;3012;1780;883
1;3441;1028;920
1;2365;1496;654
1;4096;1409;558
1;2914;1643;958
1;2429;1720;906
1;2785;1896;667
1;3216;1662;909
1;4017;1096;780
1;3776;1392;680
1;3680;1242;989
1;2387;1734;616
1;3705;1050;1354
1;3355;1288;1811
1;3911;1048;2020
1;3694;1890;1136
1;3289;1895;1554
1;2523;1947;1788
1;3988;1711;1772
1;2506;1391;1893
1;3619;1188;1332
1;2077;1715;1553
1;2858;1956;1915
1;2247;1976;1601
1;2212;1273;2027
1;3934;1776;1127
1;3561;1541;1896
1;3431;1631;2145
1;3143;1391;3250
1;3510;1879;2120
1;3878;1689;3268
1;2194;1253;3512
1;2198;1836;3067
1;2766;1197;2436
1;2565;1321;4070
1;3814;1587;3463
1;3925;1524;3926
1;2215;1181;3386
1;3575;1103;2650
1;2463;1807;2371
1;3432;1643;3779
1;3690;1070;2802
1;3101;1187;7647
1;2525;1417;6234
1;3290;1524;4497
1;3581;1993;5859
1;3838;1587;5618
1;3182;1118;7362
1;2791;1608;6330
1;2069;1858;5793
1;2125;1873;5160
1;3174;1571;7885
1;3352;1223;5910
1;2969;1062;6756
1;2954;1155;6454
1;3935;1886;6790
1;3642;1999;4199
1;3453;1722;13430
1;3467;1935;10679
1;3941;2046;11644
1;2745;1823;12382
1;3699;1091;9480
1;4041;1732;9554
1;2899;1781;13174
1;3244;1670;15590
1;3963;1085;10747
1;2731;1745;15263
1;3750;1072;12844
1;4059;1505;14341
1;2588;1800;10216
1;2446;1835;11769
1;2914;1251;12933
1;2780;1350;29528
1;3722;1745;23520
1;3761;1596;26851
1;3536;1241;26797
1;3655;1486;29622
1;4075;1975;25765
1;3889;1346;22205
1;3687;1615;16494
1;3417;1975;22029
1;2451;1810;30085
1;3762;1865;22574
1;2167;1484;20925
1;2378;1862;17133
1;3380;1536;21839
1;3981;1211;28518
1;2142;1822;45419
1;2710;1962;56955
1;3029;1383;63713
1;2867;1685;41462
1;3249;1157;34793
1;2896;1969;62862
1;3052;1933;48621
1;2773;1969;40053
1;3405;1351;48816
1;3942;1168;33220
1;2181;1857;63584
1;3627;1169;60103
1;3114;1272;34323
1;3845;2009;36687
1;3248;1840;35384
1;3537;3685;226
1;3804;2557;54
1;2646;3124;58
1;2741;3550;212
1;3440;2630;125
1;4025;2909;136
1;2446;3400;38
1;3925;4062;126
1;3113;3451;152
1;3870;3403;231
1;3105;3176;19
1;2622;2655;148
1;2155;2954;190
1;3534;3241;158
1;2697;3297;244
1;3850;3256;336
1;2575;2649;406
1;3622;3102;373
1;2163;2915;412
1;2656;2098;389
1;3540;3711;501
1;2746;3458;336
1;3336;3582;450
1;4036;2741;503
1;2767;4031;451
1;2107;2314;432
1;2969;3315;362
1;2967;2663;399
1;2538;2855;439
1;4092;3930;263
1;2984;2878;885
1;2183;3681;614
1;3398;2324;790
1;2374;2278;970
1;3064;3051;775
1;2797;3052;746
1;3917;2775;554
1;3137;3185;606
1;2827;2309;648
1;3289;2298;725
1;2981;3048;1001
1;3950;2451;565
1;3355;2348;714
1;4008;2525;965
1;2390;3998;715
1;2458;2929;2022
1;3277;2088;1905
1;2505;3862;1423
1;3917;2051;1540
1;3716;3157;2033
1;2772;3395;2014
1;3211;3276;1566
1;3068;3446;1588
1;3313;3851;1253
1;2795;4046;1038
1;3356;3976;2040
1;2717;2781;1159
1;3818;3296;1218
1;3864;3451;1399
1;2841;2494;1499
1;2922;3307;3299
1;3359;3981;2470
1;3278;2910;2682
1;3375;2689;2835
1;3671;2752;2695
1;2692;3382;3989
1;3756;3152;2985
1;3125;3982;3292
1;3567;2642;3303
1;3415;3498;3340
1;3891;3310;3791
1;3660;3757;2072
1;3704;2275;3723
1;3497;2622;3920
1;3172;2128;2877
1;2903;3097;6511
1;3578;2145;6733
1;3800;3615;6765
1;2865;2929;7702
1;3171;2486;4706
1;3044;2706;6763
1;4013;3973;4473
1;3646;4043;6143
1;3196;3585;4582
1;2464;2278;6904
1;3179;3562;7686
1;3213;2503;7962
1;2599;2352;6755
1;3743;2670;5329
1;3273;2868;4817
1;3844;3053;13564
1;3116;3242;8551
1;2624;2327;13336
1;3528;3875;11712
1;2803;3364;15866
1;2981;3936;14127
1;3413;2864;12436
1;3094;2143;10491
1;2537;3731;15194
1;3672;4041;8979
1;2295;3578;8458
1;3839;2180;13551
1;4064;3206;13661
1;2323;2358;9702
1;2509;2697;9630
1;3967;2830;18779
1;3814;3183;31645
1;3897;2672;27212
1;2348;2793;27519
1;3908;3820;17088
1;3693;3252;16593
1;3646;2126;16664
1;2971;3369;30381
1;2665;3109;23688
1;3386;3923;22949
1;3501;2674;22573
1;2656;2893;26493
1;2792;2462;17244
1;2210;2570;27805
1;2332;3390;26717
1;2991;2904;45987
1;3289;2717;60574
1;3159;3003;47005
1;3504;2160;41767
1;3849;2553;57352
1;2153;3867;46438
1;3607;2250;62051
1;3845;3684;45786
1;2891;3607;40938
1;2429;2766;40744
1;2716;2907;40656
1;4052;3516;53536
1;3749;2831;46553
1;2420;3522;64093
1;3094;2507;62715
1;2115;4156;195
1;3769;7376;52
1;3501;7049;159
1;2316;7653;154
1;2988;4788;200
1;3979;4226;141
1;3373;4468;73
1;3068;5549;5
1;2573;5372;72
1;3973;4416;32
1;2908;6497;191
1;3748;5387;215
1;2755;5527;78
1;2792;7087;57
1;2714;4342;255
1;2884;6604;463
1;3577;6269;421
1;2165;4308;426
1;2165;7951;274
1;2640;7436;280
1;3593;5487;337
1;2459;4219;435
1;2961;4851;471
1;2320;5017;500
1;3951;7497;482
1;2599;4102;416
1;3999;7943;388
1;2574;6742;444
1;2443;8011;509
1;2852;5127;369
1;2580;5265;743
1;2385;4873;926
1;3205;4959;768
1;2975;6150;702
1;3282;6789;986
1;3141;5175;848
1;3777;7167;661
1;2189;7251;562
1;2859;5589;527
1;2634;4376;756
1;2712;7347;843
1;2096;8035;1008
1;3457;5635;928
1;3900;5856;977
1;3125;7700;633
1;3193;6860;1715
1;2812;6188;1723
1;4045;7835;1222
1;3451;6250;1154
1;3545;7591;1077
1;2566;4871;1490
1;3922;5007;1271
1;3260;5131;1736
1;3306;7804;1918
1;2388;5592;1839
1;2847;5257;1479
1;2117;5724;1749
1;2670;4481;1767
1;2992;5463;1791
1;2699;4917;1364
1;2975;5342;3785
1;2877;6377;2249
1;3690;6525;3645
1;3774;8000;3965
1;3367;5212;3277
1;2050;4710;3078
1;3325;5807;2322
1;2291;7458;2623
1;2637;8036;2705
1;3042;7302;2702
1;3765;7300;2841
1;3067;6967;2337
1;2975;6359;2624
1;3693;5108;2670
1;2892;7729;2632
1;3177;6779;4185
1;2529;6646;4937
1;3978;5999;7687
1;3272;5119;7819
1;2678;4673;6893
1;3163;4432;7222
1;3095;5021;7918
1;3793;5476;8088
1;3241;5937;4941
1;2411;7067;6073
1;4074;7639;7551
1;2281;4958;6392
1;3178;6158;6790
1;3767;6155;7018
1;2389;4202;4925
1;4037;6085;16302
1;2955;7650;12547
1;2474;8093;14350
1;3616;4441;9959
1;2452;4874;10117
1;3026;7051;15104
1;3661;4423;13883
1;3852;7871;8803
1;3682;7634;8613
1;2933;5577;8588
1;3396;4906;12981
1;3737;4329;15674
1;3087;7034;13829
1;3492;6134;12725
1;3875;4488;13509
1;3925;6252;21647
1;2906;6733;29535
1;3476;5506;32763
1;2413;6831;27912
1;2981;6690;26406
1;2463;4837;29690
1;3330;8170;22486
1;3616;5753;25058
1;4037;6969;27427
1;3842;7058;21602
1;2739;6741;16906
1;2505;5651;26560
1;3262;5554;29425
1;2360;5724;19444
1;2419;7411;25015
1;2646;6883;55955
1;3674;5186;58016
1;2473;6504;38156
1;3375;5938;61771
1;2216;6111;42927
1;3170;4312;65176
1;2968;5890;48848
1;2974;7704;46922
1;2644;4198;52219
1;3047;4267;64440
1;3846;7492;45367
1;3737;5621;58958
1;3634;6239;56622
1;3128;7630;57032
1;3542;6019;53750
1;7022;40;69
1;6732;127;66
1;4888;244;161
1;4955;117;179
1;5931;239;138
1;4532;236;225
1;8169;224;34
1;5500;12;230
1;4568;178;245
1;5308;33;182
1;4632;142;130
1;4322;252;221
1;5189;203;111
1;7800;159;156
1;6804;120;209
1;5278;162;260
1;4530;184;318
1;4678;33;468
1;5417;100;384
1;5566;93;272
1;8151;62;426
1;4826;49;463
1;7270;209;452
1;7983;71;432
1;5596;50;416
1;7006;91;477
1;6161;256;303
1;5608;134;462
1;5740;117;436
1;4765;174;488
1;4867;132;533
1;4595;31;895
1;4879;87;514
1;4200;3;847
1;7248;157;541
1;7167;36;689
1;5641;256;699
1;5885;177;612
1;5364;192;694
1;7707;91;665
1;7743;16;552
1;5082;160;811
1;4979;179;697
1;5468;52;1022
1;5679;80;858
1;7821;200;1942
1;5050;34;1717
1;6114;188;1314
1;6058;252;1410
1;7408;22;1758
1;4577;246;1227
1;4842;165;1832
1;5743;145;1681
1;5206;230;1430
1;6496;219;1852
1;7661;194;1193
1;8114;13;2031
1;4951;165;2016
1;7282;157;2044
1;6449;29;1110
1;5637;46;3306
1;5517;161;2245
1;4326;25;3289
1;7250;97;3489
1;4526;223;2779
1;7134;23;2927
1;4905;235;2809
1;5912;164;2347
1;5764;254;2895
1;4224;24;3611
1;5784;60;3238
1;4135;124;3403
1;5547;200;2984
1;7142;206;2232
1;5374;73;3057
1;6212;217;6634
1;5775;140;7449
1;4180;213;7485
1;7186;143;5649
1;8096;130;4182
1;7336;22;7776
1;5152;115;4674
1;5034;60;5398
1;8099;35;5599
1;6778;86;6198
1;7359;146;6443
1;6429;134;4985
1;5075;203;5752
1;4805;255;5741
1;5138;19;7938
1;8019;56;10018
1;5970;20;14551
1;5608;43;9297
1;6077;224;14269
1;7685;74;15435
1;4433;97;11640
1;6701;23;8425
1;5348;175;12302
1;5534;180;15762
1;5740;29;14604
1;7210;79;12973
1;4618;116;11207
1;5689;172;15383
1;4304;226;9329
1;6110;148;10832
1;5271;163;18243
1;5009;34;29817
1;4240;87;26925
1;7131;20;21086
1;4947;120;16578
1;7219;2;18299
1;7271;62;23742
1;4385;38;17033
1;7999;198;25640
1;7265;231;24172
1;8115;129;27694
1;7824;246;21403
1;7817;185;23719
1;5279;147;22098
1;7279;132;21638
1;7112;11;61063
1;6553;74;35557
1;7864;211;47644
1;7392;65;55899
1;5801;208;60368
1;7519;236;62411
1;7733;199;63146
1;7075;173;54134
1;7364;69;46263
1;6112;112;45284
1;5691;187;63136
1;7441;192;52881
1;5846;202;42031
1;7949;56;62412
1;6557;212;36103
1;5730;368;173
1;5380;453;222
1;5574;483;13
1;5788;454;89
1;6336;336;206
1;5717;334;211
1;6689;496;126
1;5166;506;162
1;4386;306;34
1;4799;267;5
1;4529;426;47
1;6663;439;104
1;5330;366;158
1;4637;442;162
1;7755;500;174
1;5532;405;412
1;4928;338;334
1;5434;469;317
1;7453;338;497
1;6400;384;315
1;5298;484;306
1;4419;326;452
1;7970;451;501
1;5493;267;442
1;7709;350;486
1;4259;508;433
1;6880;300;446
1;4661;347;326
1;6555;458;333
1;5006;357;421
1;6491;299;876
1;8149;265;940
1;5481;443;771
1;5670;400;537
1;8107;420;683
1;4523;379;826
1;6252;486;956
1;6861;277;792
1;7849;298;853
1;4354;323;523
1;4254;411;902
1;5732;497;902
1;7278;275;789
1;7170;428;888
1;7574;465;863
1;5181;434;1560
1;5677;507;1601
1;6281;299;1946
1;4791;420;1257
1;4285;322;1244
1;6087;295;1387
1;7155;290;1340
1;6038;301;1179
1;4176;263;1723
1;4673;336;1968
1;6807;311;1274
1;4557;328;1433
1;4761;352;1212
1;4847;258;1911
1;6006;364;1127
1;4747;455;3361
1;5675;500;2857
1;8154;352;3970
1;6456;288;3861
1;5611;260;2374
1;5537;358;3127
1;5275;353;2556
1;4717;353;2815
1;6729;373;2714
1;7330;408;3737
1;6435;368;3796
1;6152;433;3035
1;4154;385;3201
1;5418;290;2301
1;4611;509;3458
1;4591;477;4751
1;7750;263;4819
1;6705;442;4636
1;6246;420;7789
1;7030;502;7131
1;8190;410;8103
1;6664;354;5965
1;5494;278;6987
1;7453;495;7878
1;6754;463;7895
1;7901;488;5347
1;5260;454;7534
1;4297;328;6691
1;7221;333;7369
1;7092;264;7655
1;5512;334;11206
1;5874;305;8461
1;7302;498;10648
1;6316;429;11433
1;4274;511;14619
1;5393;412;12742
1;5962;354;16164
1;8185;478;15321
1;5406;506;9172
1;6991;311;9289
1;6745;501;12933
1;5255;377;16290
1;5869;470;16229
1;4203;414;10791
1;6870;416;15221
1;5095;323;25622
1;6891;448;20583
1;7124;499;18453
1;4242;485;28509
1;7513;383;23248
1;6769;376;26626
1;7997;400;27550
1;6809;356;20550
1;6733;374;24151
1;6137;507;31777
1;4255;417;19517
1;7243;332;26924
1;4763;508;31546
1;6276;291;31113
1;7288;355;25435
1;5269;443;36637
1;7977;383;47405
1;4122;424;56110
1;8050;331;50644
1;6718;505;53358
1;5735;353;40657
1;6518;288;45544
1;6410;384;57411
1;7562;262;52310
1;6235;361;42210
1;6522;269;34657
1;7549;297;56927
1;7905;332;62042
1;7226;337;61876
1;6670;312;50696
1;7832;795;102
1;7810;804;84
1;5149;843;9
1;5112;566;168
1;8005;890;73
1;6679;897;14
1;7654;844;203
1;5555;847;18
1;6414;844;21
1;4554;648;255
1;4620;582;72
1;5338;617;84
1;6022;607;185
1;7022;859;42
1;7477;864;36
1;8131;923;288
1;7507;918;336
1;4829;725;486
1;5400;631;390
1;5959;758;285
1;4295;566;372
1;8018;556;278
1;5891;751;335
1;5224;1025;420
1;6742;909;459
1;4254;809;509
1;4289;937;291
1;4425;717;275
1;5807;748;508
1;4155;870;298
1;7112;681;919
1;5840;668;520
1;6402;785;896
1;7278;676;719
1;6196;855;713
1;6776;779;915
1;5073;805;975
1;4333;969;928
1;5773;702;628
1;4438;909;622
1;5781;717;818
1;5852;823;882
1;7896;568;748
1;6164;735;537
1;6635;525;734
1;5579;854;1447
1;8189;910;1695
1;7847;913;1363
1;8124;1004;1609
1;6132;592;1244
1;4099;544;1127
1;4188;793;1025
1;6582;968;1806
1;5403;612;1134
1;7112;733;1415
1;7563;894;1180
1;6390;940;1070
