op,target,_input_nodes,_args,_kwargs,users,type,_prev,_next,_erased,_repr_fn,meta,input_shapes,input_contiguous,contiguous,latency,fw_latency,bw_latency,acc_latency,output_shape,dtype,Name
call_function,<built-in function add>,"{add_5: None, dropout_1: None}","(add_5, dropout_1)",{},"{size_11: None, size_12: None, reshape_1: None}",,dropout_1,size_11,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>)])}","[[8, 2048, 2048], [8, 2048, 2048]]","[True, True]",True,0.3063808083534241,0.3063808083534241,0,0,"(8, 2048, 2048)",torch.float32,add_7
call_method,size,{add_7: None},"(add_7,)",{},{view_11: None},,add_7,size_12,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>)])}","[[8, 2048, 2048]]",[True],True,0.006144000217318535,0.006144000217318535,0,0,"(1,)",,size_11
call_method,size,{add_7: None},"(add_7, -1)",{},{reshape_1: None},,size_11,reshape_1,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>)])}","[[8, 2048, 2048]]",[True],True,0.005939200147986412,0.005939200147986412,0,0,"(1,)",,size_12
call_method,reshape,"{add_7: None, size_12: None}","(add_7, -1, size_12)",{},"{model_decoder_layers_0_final_layer_norm: None, add_8: None}",,size_12,model_decoder_layers_0_final_layer_norm,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>)])}","[[8, 2048, 2048], [1]]","[True, True]",True,0.008191999979317188,0.008191999979317188,0,0,"(16384, 2048)",torch.float32,reshape_1
call_module,model.decoder.layers.0.final_layer_norm,{reshape_1: None},"(reshape_1,)",{},{model_decoder_layers_0_fc1: None},,reshape_1,model_decoder_layers_0_fc1,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>), ('model.decoder.layers.0.final_layer_norm', <class 'torch.nn.modules.normalization.LayerNorm'>)])}","[[16384, 2048]]",[True],True,0.22118399739265443,0.22118399739265443,0,0,"(16384, 2048)",torch.float32,model_decoder_layers_0_final_layer_norm
call_module,model.decoder.layers.0.fc1,{model_decoder_layers_0_final_layer_norm: None},"(model_decoder_layers_0_final_layer_norm,)",{},{model_decoder_layers_0_activation_fn: None},,model_decoder_layers_0_final_layer_norm,model_decoder_layers_0_activation_fn,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>), ('model.decoder.layers.0.fc1', <class 'torch.nn.modules.linear.Linear'>)])}","[[16384, 2048]]",[True],True,32.20521011352539,32.20521011352539,0,0,"(16384, 8192)",torch.float32,model_decoder_layers_0_fc1
call_module,model.decoder.layers.0.activation_fn,{model_decoder_layers_0_fc1: None},"(model_decoder_layers_0_fc1,)",{},{model_decoder_layers_0_fc2: None},,model_decoder_layers_0_fc1,model_decoder_layers_0_fc2,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>), ('model.decoder.layers.0.activation_fn', <class 'torch.nn.modules.activation.ReLU'>)])}","[[16384, 8192]]",[True],True,0.7823360085487365,0.7823360085487365,0,0,"(16384, 8192)",torch.float32,model_decoder_layers_0_activation_fn
call_module,model.decoder.layers.0.fc2,{model_decoder_layers_0_activation_fn: None},"(model_decoder_layers_0_activation_fn,)",{},{dropout_2: None},,model_decoder_layers_0_activation_fn,dropout_2,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>), ('model.decoder.layers.0.fc2', <class 'torch.nn.modules.linear.Linear'>)])}","[[16384, 8192]]",[True],True,32.1038330078125,32.1038330078125,0,0,"(16384, 2048)",torch.float32,model_decoder_layers_0_fc2
call_function,<function dropout at 0x1554949dcd30>,{model_decoder_layers_0_fc2: None},"(model_decoder_layers_0_fc2,)","{'p': 0.1, 'training': False, 'inplace': False}",{add_8: None},,model_decoder_layers_0_fc2,add_8,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>)])}","[[16384, 2048]]",[True],True,0.007987200003117322,0.007987200003117322,0,0,"(16384, 2048)",torch.float32,dropout_2
call_function,<built-in function add>,"{reshape_1: None, dropout_2: None}","(reshape_1, dropout_2)",{},{view_11: None},,dropout_2,view_11,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>)])}","[[16384, 2048], [16384, 2048]]","[True, True]",True,0.31375359892845156,0.31375359892845156,0,0,"(16384, 2048)",torch.float32,add_8
call_method,view,"{add_8: None, size_11: None}","(add_8, size_11)",{},{model_decoder_final_layer_norm: None},,add_8,model_decoder_final_layer_norm,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.layers.0', <class 'transformers.models.opt.modeling_opt.OPTDecoderLayer'>)])}","[[16384, 2048], [1]]","[True, True]",True,0.008191999979317188,0.008191999979317188,0,0,"(8, 2048, 2048)",torch.float32,view_11
call_module,model.decoder.final_layer_norm,{view_11: None},"(view_11,)",{},{lm_head: None},,view_11,lm_head,False,,"{'nn_module_stack': OrderedDict([('model.decoder', <class 'transformers.models.opt.modeling_opt.OPTDecoder'>), ('model.decoder.final_layer_norm', <class 'torch.nn.modules.normalization.LayerNorm'>)])}","[[8, 2048, 2048]]",[True],True,0.22159359455108643,0.22159359455108643,0,0,"(8, 2048, 2048)",torch.float32,model_decoder_final_layer_norm
call_module,lm_head,{model_decoder_final_layer_norm: None},"(model_decoder_final_layer_norm,)",{},{contiguous_3: None},,model_decoder_final_layer_norm,contiguous_3,False,,"{'nn_module_stack': OrderedDict([('lm_head', <class 'torch.nn.modules.linear.Linear'>)])}","[[8, 2048, 2048]]",[True],True,196.36346435546875,196.36346435546875,0,0,"(8, 2048, 50272)",torch.float32,lm_head
call_method,contiguous,{lm_head: None},"(lm_head,)",{},{output: None},,lm_head,output,False,,{},"[[8, 2048, 50272]]",[True],True,0.005939200147986412,0.005939200147986412,0,0,"(8, 2048, 50272)",torch.float32,contiguous_3
output,output,"{contiguous_3: None, contiguous: None, contiguous_1: None}","({'logits': contiguous_3, 'past_key_values': ((contiguous, contiguous_1),)},)",{},{},,contiguous_3,,False,,{},"[[8, 2048, 50272], [8, 32, 2048, 64], [8, 32, 2048, 64]]","[True, True, True]",True,0.0,0.0,0,0,"(8, 2048, 50272)",torch.float32,output
