op,target,_input_nodes,_args,_kwargs,users,type,_prev,_next,_erased,_sort_key,_repr_fn,meta,input_shapes,input_contiguous,contiguous,latency,fw_latency,bw_latency,acc_latency,output_shape,dtype,Name
call_module,transformer.h.0.attn.resid_dropout,{view_8: None},"(view_8,)",{},{add_10: None},,view_8,add_10,False,"(116,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.attn': ('transformer.h.0.attn', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Attention'>), 'transformer.h.0.attn.resid_dropout': ('transformer.h.0.attn.resid_dropout', <class 'torch.nn.modules.dropout.Dropout'>)})}","[[1, 1024, 1280]]",[True],True,0.08966400064527988,0.036352000758051874,0.05331199988722801,0.0,"(1, 1024, 1280)",torch.float32,transformer_h_0_attn_resid_dropout
call_function,<built-in function add>,"{transformer_h_0_attn_resid_dropout: None, transformer_drop: None}","(transformer_h_0_attn_resid_dropout, transformer_drop)",{},"{transformer_h_0_ln_2: None, add_15: None}",,transformer_h_0_attn_resid_dropout,transformer_h_0_ln_2,False,"(117,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>)})}","[[1, 1024, 1280], [1, 1024, 1280]]","[True, True]",True,0.036672200076282024,0.029120200127363206,0.00755199994891882,0.0,"(1, 1024, 1280)",torch.float32,add_10
call_module,transformer.h.0.ln_2,{add_10: None},"(add_10,)",{},"{size_14: None, size_15: None, view_9: None}",,add_10,size_14,False,"(118,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.ln_2': ('transformer.h.0.ln_2', <class 'torch.nn.modules.normalization.LayerNorm'>)})}","[[1, 1024, 1280]]",[True],True,0.17382439933717253,0.0431039996445179,0.09628839939832687,0.03443200029432773,"(1, 1024, 1280)",torch.float32,transformer_h_0_ln_2
call_method,size,{transformer_h_0_ln_2: None},"(transformer_h_0_ln_2,)",{},{getitem_14: None},,transformer_h_0_ln_2,getitem_14,False,"(119,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1, 1024, 1280]]",[True],True,0.006976000033318996,0.006976000033318996,0.0,0.0,"(1,)",,size_14
call_function,<built-in function getitem>,{size_14: None},"(size_14, slice(None, -1, None))",{},{add_11: None},,size_14,add_11,False,"(120,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}",[[1]],[True],True,0.006495999917387962,0.006495999917387962,0.0,0.0,"(1,)",,getitem_14
call_function,<built-in function add>,{getitem_14: None},"(getitem_14, (5120,))",{},{view_10: None},,getitem_14,transformer_h_0_mlp_c_fc_bias,False,"(121,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}",[[1]],[True],True,0.006719999946653843,0.006719999946653843,0.0,0.0,"(1,)",,add_11
get_attr,transformer.h.0.mlp.c_fc.bias,{},(),{},{addmm_2: None},,add_11,size_15,False,"(122,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}",[],[],True,0.0,0.0,0.0,0.0,"(5120,)",torch.float32,transformer_h_0_mlp_c_fc_bias
call_method,size,{transformer_h_0_ln_2: None},"(transformer_h_0_ln_2, -1)",{},{view_9: None},,transformer_h_0_mlp_c_fc_bias,view_9,False,"(123,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1, 1024, 1280]]",[True],True,0.006591999996453523,0.006591999996453523,0.0,0.0,"(1,)",,size_15
call_method,view,"{transformer_h_0_ln_2: None, size_15: None}","(transformer_h_0_ln_2, -1, size_15)",{},{addmm_2: None},,size_15,transformer_h_0_mlp_c_fc_weight,False,"(124,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1, 1024, 1280], [1]]","[True, True]",True,0.008959999959915876,0.008959999959915876,0.0,0.0,"(1024, 1280)",torch.float32,view_9
get_attr,transformer.h.0.mlp.c_fc.weight,{},(),{},{addmm_2: None},,view_9,addmm_2,False,"(125,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}",[],[],True,0.0,0.0,0.0,0.0,"(1280, 5120)",torch.float32,transformer_h_0_mlp_c_fc_weight
call_function,<built-in method addmm of type object at 0x7f124bb39600>,"{transformer_h_0_mlp_c_fc_bias: None, view_9: None, transformer_h_0_mlp_c_fc_weight: None}","(transformer_h_0_mlp_c_fc_bias, view_9, transformer_h_0_mlp_c_fc_weight)",{},{view_10: None},,transformer_h_0_mlp_c_fc_weight,view_10,False,"(126,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[5120], [1024, 1280], [1280, 5120]]","[True, True, True]",True,1.4308516055345537,0.4673610031604767,0.8715224027633667,0.09196819961071015,"(1024, 5120)",torch.float32,addmm_2
call_method,view,"{addmm_2: None, add_11: None}","(addmm_2, add_11)",{},"{mul: None, pow_2: None, add_12: None}",,addmm_2,mul,False,"(127,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_fc': ('transformer.h.0.mlp.c_fc', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1024, 5120], [1]]","[True, True]",True,0.01004799995571375,0.01004799995571375,0.0,0.0,"(1, 1024, 5120)",torch.float32,view_10
call_function,<built-in function mul>,{view_10: None},"(0.5, view_10)",{},{mul_3: None},,view_10,pow_2,False,"(128,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.act': ('transformer.h.0.mlp.act', <class 'transformers.activations.NewGELUActivation'>)})}","[[1, 1024, 5120]]",[True],True,0.11206400096416474,0.05635199993848801,0.05571200102567673,0.0,"(1, 1024, 5120)",torch.float32,mul
call_function,<built-in method pow of type object at 0x7f124bb39600>,{view_10: None},"(view_10, 3.0)",{},{mul_1: None},,mul,mul_1,False,"(129,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.act': ('transformer.h.0.mlp.act', <class 'transformers.activations.NewGELUActivation'>)})}","[[1, 1024, 5120]]",[True],True,0.22134439945220946,0.055232000350952146,0.16611239910125733,0.0,"(1, 1024, 5120)",torch.float32,pow_2
call_function,<built-in function mul>,{pow_2: None},"(0.044715, pow_2)",{},{add_12: None},,pow_2,add_12,False,"(130,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.act': ('transformer.h.0.mlp.act', <class 'transformers.activations.NewGELUActivation'>)})}","[[1, 1024, 5120]]",[True],True,0.11305680051445961,0.05724820047616959,0.055808600038290024,0.0,"(1, 1024, 5120)",torch.float32,mul_1
call_function,<built-in function add>,"{view_10: None, mul_1: None}","(view_10, mul_1)",{},{mul_2: None},,mul_1,mul_2,False,"(131,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.act': ('transformer.h.0.mlp.act', <class 'transformers.activations.NewGELUActivation'>)})}","[[1, 1024, 5120], [1, 1024, 5120]]","[True, True]",True,0.08332799868658185,0.0759359985589981,0.007392000127583742,0.0,"(1, 1024, 5120)",torch.float32,add_12
call_function,<built-in function mul>,{add_12: None},"(0.7978845608028654, add_12)",{},{tanh: None},,add_12,tanh,False,"(132,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.act': ('transformer.h.0.mlp.act', <class 'transformers.activations.NewGELUActivation'>)})}","[[1, 1024, 5120]]",[True],True,0.11321620047092437,0.0572160005569458,0.056000199913978574,0.0,"(1, 1024, 5120)",torch.float32,mul_2
call_function,<built-in method tanh of type object at 0x7f124bb39600>,{mul_2: None},"(mul_2,)",{},{add_13: None},,mul_2,add_13,False,"(133,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.act': ('transformer.h.0.mlp.act', <class 'transformers.activations.NewGELUActivation'>)})}","[[1, 1024, 5120]]",[True],True,0.1332161992788315,0.05497619956731796,0.07823999971151352,0.0,"(1, 1024, 5120)",torch.float32,tanh
call_function,<built-in function add>,{tanh: None},"(1.0, tanh)",{},{mul_3: None},,tanh,mul_3,False,"(134,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.act': ('transformer.h.0.mlp.act', <class 'transformers.activations.NewGELUActivation'>)})}","[[1, 1024, 5120]]",[True],True,0.06368000106886029,0.05699200108647347,0.006687999982386827,0.0,"(1, 1024, 5120)",torch.float32,add_13
call_function,<built-in function mul>,"{mul: None, add_13: None}","(mul, add_13)",{},"{size_16: None, size_17: None, view_11: None}",,add_13,size_16,False,"(135,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.act': ('transformer.h.0.mlp.act', <class 'transformers.activations.NewGELUActivation'>)})}","[[1, 1024, 5120], [1, 1024, 5120]]","[True, True]",True,0.2184647977352142,0.07548840045928955,0.14297639727592468,0.0,"(1, 1024, 5120)",torch.float32,mul_3
call_method,size,{mul_3: None},"(mul_3,)",{},{getitem_15: None},,mul_3,getitem_15,False,"(136,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1, 1024, 5120]]",[True],True,0.007136000040918589,0.007136000040918589,0.0,0.0,"(1,)",,size_16
call_function,<built-in function getitem>,{size_16: None},"(size_16, slice(None, -1, None))",{},{add_14: None},,size_16,add_14,False,"(137,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}",[[1]],[True],True,0.006656000018119812,0.006656000018119812,0.0,0.0,"(1,)",,getitem_15
call_function,<built-in function add>,{getitem_15: None},"(getitem_15, (1280,))",{},{view_12: None},,getitem_15,transformer_h_0_mlp_c_proj_bias,False,"(138,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}",[[1]],[True],True,0.0067519999109208586,0.0067519999109208586,0.0,0.0,"(1,)",,add_14
get_attr,transformer.h.0.mlp.c_proj.bias,{},(),{},{addmm_3: None},,add_14,size_17,False,"(139,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}",[],[],True,0.0,0.0,0.0,0.0,"(1280,)",torch.float32,transformer_h_0_mlp_c_proj_bias
call_method,size,{mul_3: None},"(mul_3, -1)",{},{view_11: None},,transformer_h_0_mlp_c_proj_bias,view_11,False,"(140,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1, 1024, 5120]]",[True],True,0.006496000103652477,0.006496000103652477,0.0,0.0,"(1,)",,size_17
call_method,view,"{mul_3: None, size_17: None}","(mul_3, -1, size_17)",{},{addmm_3: None},,size_17,transformer_h_0_mlp_c_proj_weight,False,"(141,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1, 1024, 5120], [1]]","[True, True]",True,0.008799999859184027,0.008799999859184027,0.0,0.0,"(1024, 5120)",torch.float32,view_11
get_attr,transformer.h.0.mlp.c_proj.weight,{},(),{},{addmm_3: None},,view_11,addmm_3,False,"(142,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}",[],[],True,0.0,0.0,0.0,0.0,"(5120, 1280)",torch.float32,transformer_h_0_mlp_c_proj_weight
call_function,<built-in method addmm of type object at 0x7f124bb39600>,"{transformer_h_0_mlp_c_proj_bias: None, view_11: None, transformer_h_0_mlp_c_proj_weight: None}","(transformer_h_0_mlp_c_proj_bias, view_11, transformer_h_0_mlp_c_proj_weight)",{},{view_12: None},,transformer_h_0_mlp_c_proj_weight,view_12,False,"(143,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1280], [1024, 5120], [5120, 1280]]","[True, True, True]",True,1.5004201725125312,0.6176017880439758,0.7908823847770691,0.09193599969148636,"(1024, 1280)",torch.float32,addmm_3
call_method,view,"{addmm_3: None, add_14: None}","(addmm_3, add_14)",{},{transformer_h_0_mlp_dropout: None},,addmm_3,transformer_h_0_mlp_dropout,False,"(144,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.c_proj': ('transformer.h.0.mlp.c_proj', <class 'transformers.pytorch_utils.Conv1D'>)})}","[[1024, 1280], [1]]","[True, True]",True,0.009856000170111656,0.009856000170111656,0.0,0.0,"(1, 1024, 1280)",torch.float32,view_12
call_module,transformer.h.0.mlp.dropout,{view_12: None},"(view_12,)",{},{add_15: None},,view_12,add_15,False,"(145,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>), 'transformer.h.0.mlp': ('transformer.h.0.mlp', <class 'transformers.models.gpt2.modeling_gpt2.GPT2MLP'>), 'transformer.h.0.mlp.dropout': ('transformer.h.0.mlp.dropout', <class 'torch.nn.modules.dropout.Dropout'>)})}","[[1, 1024, 1280]]",[True],True,0.08995219990611077,0.03641620054841042,0.05353599935770035,0.0,"(1, 1024, 1280)",torch.float32,transformer_h_0_mlp_dropout
call_function,<built-in function add>,"{add_10: None, transformer_h_0_mlp_dropout: None}","(add_10, transformer_h_0_mlp_dropout)",{},{transformer_ln_f: None},,transformer_h_0_mlp_dropout,transformer_ln_f,False,"(146,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.h.0': ('transformer.h.0', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Block'>)})}","[[1, 1024, 1280], [1, 1024, 1280]]","[True, True]",True,0.03497599996626377,0.028223999962210655,0.006752000004053116,0.0,"(1, 1024, 1280)",torch.float32,add_15
call_module,transformer.ln_f,{add_15: None},"(add_15,)",{},{view_13: None},,add_15,view_13,False,"(147,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>), 'transformer.ln_f': ('transformer.ln_f', <class 'torch.nn.modules.normalization.LayerNorm'>)})}","[[1, 1024, 1280]]",[True],True,0.17420880012214182,0.043200000375509265,0.09731259942054749,0.03369620032608509,"(1, 1024, 1280)",torch.float32,transformer_ln_f
call_method,view,"{transformer_ln_f: None, add_3: None}","(transformer_ln_f, add_3)",{},{lm_head: None},,transformer_ln_f,lm_head,False,"(148,)",,"{'nn_module_stack': OrderedDict({'transformer': ('transformer', <class 'transformers.models.gpt2.modeling_gpt2.GPT2Model'>)})}","[[1, 1024, 1280], [1]]","[True, True]",True,0.009791999869048596,0.009791999869048596,0.0,0.0,"(1, 1024, 1280)",torch.float32,view_13
call_module,lm_head,{view_13: None},"(view_13,)",{},{output: None},,view_13,output,False,"(149,)",,"{'nn_module_stack': OrderedDict({'lm_head': ('lm_head', <class 'torch.nn.modules.linear.Linear'>)})}","[[1, 1024, 1280]]",[True],True,13.805512589681893,4.109227991104126,8.910841995943338,0.7854426026344299,"(1, 1024, 50257)",torch.float32,lm_head
output,output,{lm_head: None},"({'logits': lm_head},)",{},{},,lm_head,,False,"(150,)",,{},"[[1, 1024, 50257]]",[True],True,0.0,0.0,0.0,0.0,"(1, 1024, 50257)",torch.float32,output
